"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Malayemys macrocephala",100.057274,20.287914,"Chiang Rai",2015,1,21,"cdround","https://www.inaturalist.org/observations/72883176","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3090736947","72883176"
