"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Cyclemys oldhami",114.109861,22.542923,"Tai Po",2017,4,5,"cdround,txmatfuz","https://www.inaturalist.org/observations/7471108","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1586935218","7471108"
