"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Draco blanfordii",101.586822,21.625328,"Yunnan",2019,9,20,"cdround","https://www.inaturalist.org/observations/33105168","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3859731412","33105168"
