"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Centrochelys sulcata",121.988169,24.990718,"Taiwan",2021,3,15,"cdround","https://www.inaturalist.org/observations/71689485","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3090553936","71689485"
