"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Goniurosaurus yamashinae",126.752971,26.24801,"Okinawa",2022,6,23,"cdround","https://www.inaturalist.org/observations/125032337","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3859349484","125032337"
