"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Gloydius monticola",100.253711,27.074215,"Yunnan",2016,6,14,"cdround","https://www.inaturalist.org/observations/70633078","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3398717560","70633078"
