"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Pseudemys rubriventris",127.170644,37.793675,"Gyeonggi-do",2016,10,3,"cdround","https://www.inaturalist.org/observations/4273382","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1993776067","4273382"
