"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus murrayi",113.549798,22.113766,"Ilhas",2022,5,19,"cdround","https://www.inaturalist.org/observations/117818905","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3802407548","117818905"
