"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Scincella rufocaudata",105.648708,22.390537,"B<U+1EAF>c K<U+1EA1>n",2013,7,16,"","https://www.inaturalist.org/observations/30877105","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2610934380","30877105"
